Timestamp,"MS Nam Otjiwarongo Town Square Safland  - INV 001 - ES2140073045 - AC power [W] - P_AC","MS Nam Otjiwarongo Town Square Safland  - INV002 - ES24A0053443 - AC power [W] - P_AC"
2024-12-21 01:00:00,,
2024-12-21 01:30:00,,
2024-12-21 02:00:00,,
2024-12-21 02:30:00,,
2024-12-21 03:00:00,,
2024-12-21 03:30:00,,
2024-12-21 04:00:00,,
2024-12-21 04:30:00,,
2024-12-21 05:00:00,,
2024-12-21 05:30:00,,
2024-12-21 06:00:00,0.000,0.000
2024-12-21 06:30:00,430.000,289.333
2024-12-21 07:00:00,2742.000,2296.000
2024-12-21 07:30:00,7991.167,6957.167
2024-12-21 08:00:00,16723.833,14734.833
2024-12-21 08:30:00,27752.000,24533.833
2024-12-21 09:00:00,51002.833,40351.000
2024-12-21 09:30:00,65217.667,55904.833
2024-12-21 10:00:00,81077.333,71131.833
2024-12-21 10:30:00,66914.833,63019.833
2024-12-21 11:00:00,81501.000,72709.333
2024-12-21 11:30:00,80785.333,73807.667
2024-12-21 12:00:00,75026.333,62981.667
2024-12-21 12:30:00,88636.000,83602.833
2024-12-21 13:00:00,81688.667,79467.500
2024-12-21 13:30:00,78496.000,72350.667
2024-12-21 14:00:00,89646.167,77985.333
2024-12-21 14:30:00,48893.000,45696.833
2024-12-21 15:00:00,97993.667,96096.167
2024-12-21 15:30:00,92953.333,82600.000
2024-12-21 16:00:00,75256.500,66216.667
2024-12-21 16:30:00,50724.167,43119.667
2024-12-21 17:00:00,22925.500,21733.333
2024-12-21 17:30:00,34485.167,29334.333
2024-12-21 18:00:00,32510.833,28792.000
2024-12-21 18:30:00,10302.667,9181.333
2024-12-21 19:00:00,2410.667,1939.833
2024-12-21 19:30:00,978.833,707.167
2024-12-21 20:00:00,28.167,0.000
2024-12-21 20:30:00,,
2024-12-21 21:00:00,,
2024-12-21 21:30:00,,
2024-12-21 22:00:00,,
2024-12-21 22:30:00,,
2024-12-21 23:00:00,,
2024-12-21 23:30:00,,
2024-12-22 00:00:00,0.000,0.000
2024-12-22 00:30:00,,
2024-12-22 01:00:00,,
2024-12-22 01:30:00,,
2024-12-22 02:00:00,,
2024-12-22 02:30:00,,
2024-12-22 03:00:00,,
2024-12-22 03:30:00,,
2024-12-22 04:00:00,,
2024-12-22 04:30:00,,
2024-12-22 05:00:00,,
2024-12-22 05:30:00,,
2024-12-22 06:00:00,0.000,0.000
2024-12-22 06:30:00,669.833,414.667
2024-12-22 07:00:00,5928.000,5121.333
2024-12-22 07:30:00,17203.333,15549.167
2024-12-22 08:00:00,26580.833,21949.833
2024-12-22 08:30:00,23838.167,20964.167
2024-12-22 09:00:00,35666.500,30997.833
2024-12-22 09:30:00,47819.833,42498.833
2024-12-22 10:00:00,34551.667,30514.667
2024-12-22 10:30:00,45897.333,40405.000
2024-12-22 11:00:00,60463.667,53665.500
2024-12-22 11:30:00,58204.500,51320.167
2024-12-22 12:00:00,58968.333,52048.833
2024-12-22 12:30:00,92521.667,88746.500
2024-12-22 13:00:00,76055.667,66641.500
2024-12-22 13:30:00,53411.833,47680.167
2024-12-22 14:00:00,37701.000,33379.000
2024-12-22 14:30:00,37813.667,33586.500
2024-12-22 15:00:00,48946.667,43271.000
2024-12-22 15:30:00,65880.833,56228.167
2024-12-22 16:00:00,93968.500,88608.167
2024-12-22 16:30:00,59523.667,54817.833
2024-12-22 17:00:00,15687.500,13693.333
2024-12-22 17:30:00,10179.000,8824.667
2024-12-22 18:00:00,5669.167,4815.667
2024-12-22 18:30:00,3751.500,3114.167
2024-12-22 19:00:00,2880.000,2324.000
2024-12-22 19:30:00,665.333,411.833
2024-12-22 20:00:00,111.500,21.000
2024-12-22 20:30:00,,
2024-12-22 21:00:00,,
2024-12-22 21:30:00,,
2024-12-22 22:00:00,,
2024-12-22 22:30:00,,
2024-12-22 23:00:00,,
2024-12-22 23:30:00,,
2024-12-23 00:00:00,0.000,0.000
2024-12-23 00:30:00,,
2024-12-23 01:00:00,,
2024-12-23 01:30:00,,
2024-12-23 02:00:00,,
2024-12-23 02:30:00,,
2024-12-23 03:00:00,,
2024-12-23 03:30:00,,
2024-12-23 04:00:00,,
2024-12-23 04:30:00,,
2024-12-23 05:00:00,,
2024-12-23 05:30:00,,
2024-12-23 06:00:00,0.000,0.000
2024-12-23 06:30:00,538.667,369.500
2024-12-23 07:00:00,2489.833,2030.667
2024-12-23 07:30:00,10652.000,9371.500
2024-12-23 08:00:00,11967.833,10568.333
2024-12-23 08:30:00,12157.333,10736.000
2024-12-23 09:00:00,21754.500,19166.167
2024-12-23 09:30:00,53108.500,46820.333
2024-12-23 10:00:00,50183.833,44662.667
2024-12-23 10:30:00,71205.000,64265.000
2024-12-23 11:00:00,66627.000,60021.000
2024-12-23 11:30:00,94102.333,84418.667
2024-12-23 12:00:00,70574.000,64157.000
2024-12-23 12:30:00,87613.667,80647.333
2024-12-23 13:00:00,78518.667,75610.333
2024-12-23 13:30:00,91045.000,83159.500
2024-12-23 14:00:00,85618.833,80356.167
2024-12-23 14:30:00,96597.333,94239.000
2024-12-23 15:00:00,97933.333,89219.167
2024-12-23 15:30:00,94944.000,83807.000
2024-12-23 16:00:00,87404.500,77288.833
2024-12-23 16:30:00,65511.333,54597.500
2024-12-23 17:00:00,56126.333,49695.167
2024-12-23 17:30:00,42868.833,38389.000
2024-12-23 18:00:00,29134.500,23942.167
2024-12-23 18:30:00,26602.167,24233.167
2024-12-23 19:00:00,5945.833,5114.000
2024-12-23 19:30:00,1323.167,1006.500
2024-12-23 20:00:00,60.167,11.000
2024-12-23 20:30:00,,
2024-12-23 21:00:00,,
2024-12-23 21:30:00,,
2024-12-23 22:00:00,,
2024-12-23 22:30:00,,
2024-12-23 23:00:00,,
2024-12-23 23:30:00,,
2024-12-24 00:00:00,0.000,0.000
2024-12-24 00:30:00,,
2024-12-24 01:00:00,,
2024-12-24 01:30:00,,
2024-12-24 02:00:00,,
2024-12-24 02:30:00,,
2024-12-24 03:00:00,,
2024-12-24 03:30:00,,
2024-12-24 04:00:00,,
2024-12-24 04:30:00,,
2024-12-24 05:00:00,,
2024-12-24 05:30:00,,
2024-12-24 06:00:00,0.000,0.000
2024-12-24 06:30:00,605.500,430.167
2024-12-24 07:00:00,4284.833,3661.833
2024-12-24 07:30:00,9378.000,8217.167
2024-12-24 08:00:00,14380.333,12684.000
2024-12-24 08:30:00,22136.833,19517.333
2024-12-24 09:00:00,44822.167,38538.167
2024-12-24 09:30:00,71344.500,58461.167
2024-12-24 10:00:00,84507.167,75459.500
2024-12-24 10:30:00,88780.667,79200.000
2024-12-24 11:00:00,95742.167,84424.833
2024-12-24 11:30:00,97829.167,89099.000
2024-12-24 12:00:00,97506.167,92875.000
2024-12-24 12:30:00,84371.000,83999.500
2024-12-24 13:00:00,74205.833,82554.333
2024-12-24 13:30:00,88145.500,87829.167
2024-12-24 14:00:00,97551.167,89807.000
2024-12-24 14:30:00,86269.500,85667.500
2024-12-24 15:00:00,96307.833,90949.500
2024-12-24 15:30:00,85098.167,77711.000
2024-12-24 16:00:00,95775.333,82407.333
2024-12-24 16:30:00,45249.167,38857.667
2024-12-24 17:00:00,12049.500,10922.500
2024-12-24 17:30:00,18291.167,15948.833
2024-12-24 18:00:00,25398.833,23371.167
2024-12-24 18:30:00,11409.000,9954.333
2024-12-24 19:00:00,5693.833,4829.333
2024-12-24 19:30:00,1355.667,1041.667
2024-12-24 20:00:00,99.000,19.333
2024-12-24 20:30:00,,
2024-12-24 21:00:00,,
2024-12-24 21:30:00,,
2024-12-24 22:00:00,,
2024-12-24 22:30:00,,
2024-12-24 23:00:00,,
2024-12-24 23:30:00,,
2024-12-25 00:00:00,0.000,0.000
2024-12-25 00:30:00,,
2024-12-25 01:00:00,,
2024-12-25 01:30:00,,
2024-12-25 02:00:00,,
2024-12-25 02:30:00,,
2024-12-25 03:00:00,,
2024-12-25 03:30:00,,
2024-12-25 04:00:00,,
2024-12-25 04:30:00,,
2024-12-25 05:00:00,,
2024-12-25 05:30:00,,
2024-12-25 06:00:00,0.000,0.000
2024-12-25 06:30:00,1249.167,933.833
2024-12-25 07:00:00,7463.333,5975.500
2024-12-25 07:30:00,17686.333,14065.167
2024-12-25 08:00:00,27905.833,23508.833
2024-12-25 08:30:00,48495.500,40984.833
2024-12-25 09:00:00,45503.000,34135.333
2024-12-25 09:30:00,64039.000,53639.167
2024-12-25 10:00:00,67769.000,52262.167
2024-12-25 10:30:00,35953.833,32942.500
2024-12-25 11:00:00,88936.167,76656.167
2024-12-25 11:30:00,63153.000,56635.000
2024-12-25 12:00:00,77624.000,72633.167
2024-12-25 12:30:00,75480.667,68156.333
2024-12-25 13:00:00,87978.333,89117.333
2024-12-25 13:30:00,98107.000,98273.333
2024-12-25 14:00:00,97746.833,96500.167
2024-12-25 14:30:00,84087.333,86018.000
2024-12-25 15:00:00,75408.167,73361.500
2024-12-25 15:30:00,96335.333,88249.500
2024-12-25 16:00:00,75072.833,66543.500
2024-12-25 16:30:00,85110.333,74610.000
2024-12-25 17:00:00,72329.667,62290.833
2024-12-25 17:30:00,39561.500,35365.500
2024-12-25 18:00:00,15439.833,13490.833
2024-12-25 18:30:00,12058.333,10509.833
2024-12-25 19:00:00,6383.500,5431.833
2024-12-25 19:30:00,1598.333,1211.667
2024-12-25 20:00:00,38.667,0.000
2024-12-25 20:30:00,,
2024-12-25 21:00:00,,
2024-12-25 21:30:00,,
2024-12-25 22:00:00,,
2024-12-25 22:30:00,,
2024-12-25 23:00:00,,
2024-12-25 23:30:00,,
2024-12-26 00:00:00,0.000,0.000
2024-12-26 00:30:00,,
2024-12-26 01:00:00,,
2024-12-26 01:30:00,,
2024-12-26 02:00:00,,
2024-12-26 02:30:00,,
2024-12-26 03:00:00,,
2024-12-26 03:30:00,,
2024-12-26 04:00:00,,
2024-12-26 04:30:00,,
2024-12-26 05:00:00,,
2024-12-26 05:30:00,,
2024-12-26 06:00:00,,
2024-12-26 06:30:00,118.500,57.667
2024-12-26 07:00:00,1243.167,960.833
2024-12-26 07:30:00,4296.000,3685.667
2024-12-26 08:00:00,8971.333,7847.000
2024-12-26 08:30:00,11007.167,9665.833
2024-12-26 09:00:00,19090.667,16796.167
2024-12-26 09:30:00,17178.333,15145.667
2024-12-26 10:00:00,24802.500,21957.167
2024-12-26 10:30:00,33240.500,29348.500
2024-12-26 11:00:00,49865.333,45115.000
2024-12-26 11:30:00,90231.833,81083.500
2024-12-26 12:00:00,98151.667,86955.667
2024-12-26 12:30:00,104982.000,96071.167
2024-12-26 13:00:00,85785.667,79343.333
2024-12-26 13:30:00,101063.000,101985.500
2024-12-26 14:00:00,100281.333,99891.500
2024-12-26 14:30:00,99857.833,97319.667
2024-12-26 15:00:00,86323.167,81196.500
2024-12-26 15:30:00,99381.500,92716.333
2024-12-26 16:00:00,77947.333,75120.833
2024-12-26 16:30:00,41195.833,32423.000
2024-12-26 17:00:00,23722.500,20861.500
2024-12-26 17:30:00,4983.833,4266.167
2024-12-26 18:00:00,4838.333,4171.000
2024-12-26 18:30:00,4475.333,3849.667
2024-12-26 19:00:00,3140.333,2649.333
2024-12-26 19:30:00,885.667,635.500
2024-12-26 20:00:00,7.333,0.000
2024-12-26 20:30:00,,
2024-12-26 21:00:00,,
2024-12-26 21:30:00,,
2024-12-26 22:00:00,,
2024-12-26 22:30:00,,
2024-12-26 23:00:00,,
2024-12-26 23:30:00,,
2024-12-27 00:00:00,0.000,0.000
2024-12-27 00:30:00,,
2024-12-27 01:00:00,,
2024-12-27 01:30:00,,
2024-12-27 02:00:00,,
2024-12-27 02:30:00,,
2024-12-27 03:00:00,,
2024-12-27 03:30:00,,
2024-12-27 04:00:00,,
2024-12-27 04:30:00,,
2024-12-27 05:00:00,,
2024-12-27 05:30:00,,
2024-12-27 06:00:00,0.000,0.000
2024-12-27 06:30:00,528.833,379.833
2024-12-27 07:00:00,3049.000,2581.500
2024-12-27 07:30:00,4206.500,3620.000
2024-12-27 08:00:00,7431.667,6516.333
2024-12-27 08:30:00,14207.667,12622.000
2024-12-27 09:00:00,26185.000,23360.333
2024-12-27 09:30:00,29985.833,26779.167
2024-12-27 10:00:00,36132.833,32314.500
2024-12-27 10:30:00,38068.833,34004.833
2024-12-27 11:00:00,42850.167,38185.333
2024-12-27 11:30:00,50566.333,44846.833
2024-12-27 12:00:00,59198.500,52403.833
2024-12-27 12:30:00,86153.333,81863.000
2024-12-27 13:00:00,102603.167,98873.500
2024-12-27 13:30:00,95796.167,92055.667
2024-12-27 14:00:00,90494.167,84163.667
2024-12-27 14:30:00,99406.000,93119.167
2024-12-27 15:00:00,80767.833,81025.667
2024-12-27 15:30:00,37122.000,32901.500
2024-12-27 16:00:00,25776.333,22677.667
2024-12-27 16:30:00,23079.667,20390.000
2024-12-27 17:00:00,22507.167,19967.667
2024-12-27 17:30:00,17752.667,15746.667
2024-12-27 18:00:00,12390.500,11031.167
2024-12-27 18:30:00,12476.833,11011.333
2024-12-27 19:00:00,8584.000,7544.500
2024-12-27 19:30:00,1982.667,1610.500
2024-12-27 20:00:00,66.833,2.167
2024-12-27 20:30:00,,
2024-12-27 21:00:00,,
2024-12-27 21:30:00,,
2024-12-27 22:00:00,,
2024-12-27 22:30:00,,
2024-12-27 23:00:00,,
2024-12-27 23:30:00,,
2024-12-28 00:00:00,0.000,0.000
2024-12-28 00:30:00,,
2024-12-28 01:00:00,,
2024-12-28 01:30:00,,
2024-12-28 02:00:00,,
2024-12-28 02:30:00,,
2024-12-28 03:00:00,,
2024-12-28 03:30:00,,
2024-12-28 04:00:00,,
2024-12-28 04:30:00,,
2024-12-28 05:00:00,,
2024-12-28 05:30:00,,
2024-12-28 06:00:00,,
2024-12-28 06:30:00,373.667,255.333
2024-12-28 07:00:00,2310.333,1924.500
2024-12-28 07:30:00,3109.333,2646.000
2024-12-28 08:00:00,5731.500,4981.667
2024-12-28 08:30:00,7501.667,6554.167
2024-12-28 09:00:00,8794.333,7730.667
2024-12-28 09:30:00,11441.333,10104.833
2024-12-28 10:00:00,12689.333,11210.500
2024-12-28 10:30:00,21304.167,18962.333
2024-12-28 11:00:00,46392.000,41298.667
2024-12-28 11:30:00,52221.167,46432.333
2024-12-28 12:00:00,67459.167,59254.833
2024-12-28 12:30:00,98032.167,87180.667
2024-12-28 13:00:00,100993.667,97002.833
2024-12-28 13:30:00,98761.167,94882.333
2024-12-28 14:00:00,98764.167,93226.167
2024-12-28 14:30:00,97568.333,91363.667
2024-12-28 15:00:00,97193.500,87858.000
2024-12-28 15:30:00,95892.333,84825.167
2024-12-28 16:00:00,72529.000,68423.833
2024-12-28 16:30:00,67680.667,59402.000
2024-12-28 17:00:00,40026.167,32874.667
2024-12-28 17:30:00,62787.000,54977.833
2024-12-28 18:00:00,45697.667,40025.833
2024-12-28 18:30:00,25254.667,22984.500
2024-12-28 19:00:00,8405.167,7016.833
2024-12-28 19:30:00,3602.833,2780.500
2024-12-28 20:00:00,299.333,176.500
2024-12-28 20:30:00,0.000,0.000
2024-12-28 21:00:00,,
2024-12-28 21:30:00,,
2024-12-28 22:00:00,,
2024-12-28 22:30:00,,
2024-12-28 23:00:00,,
2024-12-28 23:30:00,,
2024-12-29 00:00:00,0.000,0.000
2024-12-29 00:30:00,,
2024-12-29 01:00:00,,
2024-12-29 01:30:00,,
2024-12-29 02:00:00,,
2024-12-29 02:30:00,,
2024-12-29 03:00:00,,
2024-12-29 03:30:00,,
2024-12-29 04:00:00,,
2024-12-29 04:30:00,,
2024-12-29 05:00:00,,
2024-12-29 05:30:00,,
2024-12-29 06:00:00,0.000,0.000
2024-12-29 06:30:00,478.333,332.667
2024-12-29 07:00:00,4421.000,3791.000
2024-12-29 07:30:00,11199.500,9840.833
2024-12-29 08:00:00,20005.500,17669.500
2024-12-29 08:30:00,26338.667,23308.667
2024-12-29 09:00:00,31818.833,28205.833
2024-12-29 09:30:00,32667.000,28984.667
2024-12-29 10:00:00,33297.667,29550.833
2024-12-29 10:30:00,46688.333,41833.500
2024-12-29 11:00:00,58654.167,51572.667
2024-12-29 11:30:00,88485.667,77822.333
2024-12-29 12:00:00,89261.500,83614.167
2024-12-29 12:30:00,87290.667,80029.333
2024-12-29 13:00:00,87869.667,80554.167
2024-12-29 13:30:00,86071.167,81363.167
2024-12-29 14:00:00,84201.000,79455.333
2024-12-29 14:30:00,70378.667,64115.667
2024-12-29 15:00:00,70489.500,62871.833
2024-12-29 15:30:00,69969.667,61312.000
2024-12-29 16:00:00,59041.833,52708.000
2024-12-29 16:30:00,66437.833,60092.500
2024-12-29 17:00:00,73098.000,64122.167
2024-12-29 17:30:00,50558.667,43527.500
2024-12-29 18:00:00,41712.167,36500.667
2024-12-29 18:30:00,24322.167,22858.333
2024-12-29 19:00:00,10528.833,9458.500
2024-12-29 19:30:00,2536.667,1773.167
2024-12-29 20:00:00,164.500,58.833
2024-12-29 20:30:00,0.000,0.000
2024-12-29 21:00:00,,
2024-12-29 21:30:00,,
2024-12-29 22:00:00,,
2024-12-29 22:30:00,,
2024-12-29 23:00:00,,
2024-12-29 23:30:00,,
2024-12-30 00:00:00,0.000,0.000
2024-12-30 00:30:00,,
2024-12-30 01:00:00,,
2024-12-30 01:30:00,,
2024-12-30 02:00:00,,
2024-12-30 02:30:00,,
2024-12-30 03:00:00,,
2024-12-30 03:30:00,,
2024-12-30 04:00:00,,
2024-12-30 04:30:00,,
2024-12-30 05:00:00,,
2024-12-30 05:30:00,,
2024-12-30 06:00:00,,
2024-12-30 06:30:00,271.167,145.500
2024-12-30 07:00:00,2949.000,2497.500
2024-12-30 07:30:00,5850.167,5086.833
2024-12-30 08:00:00,8425.000,7399.500
2024-12-30 08:30:00,18207.000,16136.833
2024-12-30 09:00:00,44253.000,38988.000
2024-12-30 09:30:00,59890.833,53564.000
2024-12-30 10:00:00,67854.500,52413.667
2024-12-30 10:30:00,84351.333,81843.167
2024-12-30 11:00:00,96900.000,87044.333
2024-12-30 11:30:00,95990.000,88526.833
2024-12-30 12:00:00,83552.500,83198.833
2024-12-30 12:30:00,67337.000,57910.833
2024-12-30 13:00:00,72187.500,64548.167
2024-12-30 13:30:00,84244.833,79069.000
2024-12-30 14:00:00,71497.500,69710.833
2024-12-30 14:30:00,33428.167,31646.833
2024-12-30 15:00:00,11144.667,9832.333
2024-12-30 15:30:00,25093.667,22396.833
2024-12-30 16:00:00,62137.000,58590.500
2024-12-30 16:30:00,82883.333,72711.333
2024-12-30 17:00:00,33866.167,29816.667
2024-12-30 17:30:00,18108.000,16042.333
2024-12-30 18:00:00,20426.500,18093.667
2024-12-30 18:30:00,10485.167,9124.333
2024-12-30 19:00:00,5202.500,4495.667
2024-12-30 19:30:00,2867.000,2363.667
2024-12-30 20:00:00,143.000,49.833
2024-12-30 20:30:00,0.000,0.000
2024-12-30 21:00:00,,
2024-12-30 21:30:00,,
2024-12-30 22:00:00,,
2024-12-30 22:30:00,,
2024-12-30 23:00:00,,
2024-12-30 23:30:00,,
2024-12-31 00:00:00,0.000,0.000
2024-12-31 00:30:00,,
2024-12-31 01:00:00,,
2024-12-31 01:30:00,,
2024-12-31 02:00:00,,
2024-12-31 02:30:00,,
2024-12-31 03:00:00,,
2024-12-31 03:30:00,,
2024-12-31 04:00:00,,
2024-12-31 04:30:00,,
2024-12-31 05:00:00,,
2024-12-31 05:30:00,,
2024-12-31 06:00:00,,
2024-12-31 06:30:00,406.333,267.167
2024-12-31 07:00:00,3756.333,3212.000
2024-12-31 07:30:00,9644.000,8495.833
2024-12-31 08:00:00,15024.167,13186.000
2024-12-31 08:30:00,25770.167,22409.333
2024-12-31 09:00:00,27953.833,24662.333
2024-12-31 09:30:00,21140.000,18561.333
2024-12-31 10:00:00,27578.833,24344.333
2024-12-31 10:30:00,43732.333,38787.167
2024-12-31 11:00:00,82440.667,79926.167
2024-12-31 11:30:00,76352.000,70248.500
2024-12-31 12:00:00,87024.333,81181.500
2024-12-31 12:30:00,98762.000,92967.500
2024-12-31 13:00:00,87635.333,91850.333
2024-12-31 13:30:00,99001.833,93487.500
2024-12-31 14:00:00,71148.667,70378.000
2024-12-31 14:30:00,62192.667,56243.500
2024-12-31 15:00:00,86089.833,78264.167
2024-12-31 15:30:00,83698.500,79949.000
2024-12-31 16:00:00,81261.333,71360.167
2024-12-31 16:30:00,80725.167,71517.167
2024-12-31 17:00:00,22147.500,19589.333
2024-12-31 17:30:00,22554.833,19232.833
2024-12-31 18:00:00,20948.667,18100.333
2024-12-31 18:30:00,6607.000,5739.167
2024-12-31 19:00:00,2673.333,2240.167
2024-12-31 19:30:00,1271.000,938.667
2024-12-31 20:00:00,57.667,0.000
2024-12-31 20:30:00,0.000,
2024-12-31 21:00:00,,
2024-12-31 21:30:00,,
2024-12-31 22:00:00,,
2024-12-31 22:30:00,,
2024-12-31 23:00:00,,
2024-12-31 23:30:00,,
2025-01-01 00:00:00,0.000,0.000
2025-01-01 00:30:00,,
2025-01-01 01:00:00,,
2025-01-01 01:30:00,,
2025-01-01 02:00:00,,
2025-01-01 02:30:00,,
2025-01-01 03:00:00,,
2025-01-01 03:30:00,,
2025-01-01 04:00:00,,
2025-01-01 04:30:00,,
2025-01-01 05:00:00,,
2025-01-01 05:30:00,,
2025-01-01 06:00:00,,
2025-01-01 06:30:00,325.500,183.500
2025-01-01 07:00:00,3764.833,3207.500
2025-01-01 07:30:00,14390.667,11757.500
2025-01-01 08:00:00,26589.000,22660.667
2025-01-01 08:30:00,37253.000,32954.500
2025-01-01 09:00:00,49364.667,43968.833
2025-01-01 09:30:00,66944.667,59819.667
2025-01-01 10:00:00,67249.167,60118.333
2025-01-01 10:30:00,89677.000,79891.167
2025-01-01 11:00:00,95804.667,87336.333
2025-01-01 11:30:00,95478.500,92051.333
2025-01-01 12:00:00,65556.667,60373.833
2025-01-01 12:30:00,94586.333,87609.500
2025-01-01 13:00:00,97708.500,97552.000
2025-01-01 13:30:00,96313.333,92236.167
2025-01-01 14:00:00,94800.500,92858.500
2025-01-01 14:30:00,94397.333,85321.667
2025-01-01 15:00:00,97004.667,90954.667
2025-01-01 15:30:00,95745.500,86306.500
2025-01-01 16:00:00,91231.500,81072.667
2025-01-01 16:30:00,69580.500,62829.667
2025-01-01 17:00:00,66114.667,57868.500
2025-01-01 17:30:00,49568.500,41741.167
2025-01-01 18:00:00,38605.500,33560.833
2025-01-01 18:30:00,17197.833,15607.667
2025-01-01 19:00:00,6394.833,5456.000
2025-01-01 19:30:00,3494.833,2776.833
2025-01-01 20:00:00,602.500,432.333
2025-01-01 20:30:00,0.000,0.000
2025-01-01 21:00:00,,
2025-01-01 21:30:00,,
2025-01-01 22:00:00,,
2025-01-01 22:30:00,,
2025-01-01 23:00:00,,
2025-01-01 23:30:00,,
2025-01-02 00:00:00,0.000,0.000
2025-01-02 00:30:00,,
2025-01-02 01:00:00,,
2025-01-02 01:30:00,,
2025-01-02 02:00:00,,
2025-01-02 02:30:00,,
2025-01-02 03:00:00,,
2025-01-02 03:30:00,,
2025-01-02 04:00:00,,
2025-01-02 04:30:00,,
2025-01-02 05:00:00,,
2025-01-02 05:30:00,,
2025-01-02 06:00:00,,
2025-01-02 06:30:00,236.833,174.000
2025-01-02 07:00:00,3510.833,3059.333
2025-01-02 07:30:00,8801.167,7769.667
2025-01-02 08:00:00,15356.833,13609.000
2025-01-02 08:30:00,17080.333,15154.000
2025-01-02 09:00:00,26067.000,23213.667
2025-01-02 09:30:00,35053.000,31226.000
2025-01-02 10:00:00,53889.500,48294.167
2025-01-02 10:30:00,53375.500,46746.667
2025-01-02 11:00:00,65935.833,60364.000
2025-01-02 11:30:00,72655.333,68112.333
2025-01-02 12:00:00,67887.000,65970.167
2025-01-02 12:30:00,69637.000,61000.333
2025-01-02 13:00:00,78647.833,74282.000
2025-01-02 13:30:00,72447.000,66474.500
2025-01-02 14:00:00,22063.000,19326.833
2025-01-02 14:30:00,25122.000,22254.833
2025-01-02 15:00:00,13750.167,12250.000
2025-01-02 15:30:00,51606.167,46019.000
2025-01-02 16:00:00,39579.667,34786.500
2025-01-02 16:30:00,16146.167,14188.833
2025-01-02 17:00:00,22515.500,19846.167
2025-01-02 17:30:00,11824.833,10412.833
2025-01-02 18:00:00,6990.833,6154.333
2025-01-02 18:30:00,6165.833,5387.000
2025-01-02 19:00:00,1196.333,986.167
2025-01-02 19:30:00,212.333,114.333
2025-01-02 20:00:00,0.000,0.000
2025-01-02 20:30:00,,
2025-01-02 21:00:00,,
2025-01-02 21:30:00,,
2025-01-02 22:00:00,,
2025-01-02 22:30:00,,
2025-01-02 23:00:00,,
2025-01-02 23:30:00,,
2025-01-03 00:00:00,0.000,0.000
2025-01-03 00:30:00,,
2025-01-03 01:00:00,,
2025-01-03 01:30:00,,
2025-01-03 02:00:00,,
2025-01-03 02:30:00,,
2025-01-03 03:00:00,,
2025-01-03 03:30:00,,
2025-01-03 04:00:00,,
2025-01-03 04:30:00,,
2025-01-03 05:00:00,,
2025-01-03 05:30:00,,
2025-01-03 06:00:00,,
2025-01-03 06:30:00,228.167,135.333
2025-01-03 07:00:00,2751.000,2228.667
2025-01-03 07:30:00,12397.500,10598.833
2025-01-03 08:00:00,23906.167,20670.833
2025-01-03 08:30:00,32588.500,28229.167
2025-01-03 09:00:00,35509.500,31956.000
2025-01-03 09:30:00,32207.333,28583.667
2025-01-03 10:00:00,38216.833,34061.000
2025-01-03 10:30:00,42284.333,37604.333
2025-01-03 11:00:00,37749.833,33400.167
2025-01-03 11:30:00,45397.167,40234.333
